kWh
44.69116708
44.75225397
42.96851685
42.32099584
45.36312285
45.86403533
51.38628998
62.66292946
86.43794617
99.80375721
107.8427916
104.9717079
101.7096681
92.88872152
86.96329341
64.26340592
44.82555823
49.41929219
44.49568904
43.12734276
42.08886566
43.11512538
42.84634307
43.06625587
43.31060342
43.27395129
41.73456171
40.72051938
43.20064702
44.98438414
51.39850736
50.49442142
80.84238726
99.35171425
109.7364852
111.6301787
99.08293194
78.83873734
61.40453957
47.81881573
44.75225397
47.4034249
41.66125745
38.49695666
37.95939205
38.65578257
38.38700027
38.52139142
38.46030453
38.39921764
38.25260911
39.24221669
38.39921764
39.33995571
40.02412886
50.34781289
79.22969342
95.57654458
86.34020715
77.6047822
76.16313165
69.78566057
67.83088016
63.50592851
59.66967196
59.38867228
51.5939854
47.37899014
47.81881573
47.22016423
47.96542427
47.20794686
47.58668556
47.19572948
47.85546787
47.98985902
47.26903375
46.19390452
45.02103628
41.66125745
42.18660468
41.78343122
43.15177751
43.2128644
42.65086503
45.24094907
45.43642711
43.42055982
43.102908
46.12060026
46.87807766
47.44007703
47.75772885
47.48894654
48.18533706
48.96724922
48.56407577
49.089423
48.51520626
49.34598793
48.40524986
48.34416297
44.95994939
43.68934212
42.89521258
42.00334402
44.04364607
43.13956013
42.14995255
42.44316961
41.84451811
42.56534339
43.18842964
46.04729599
46.79255602
46.57264322
46.53599109
47.11020784
47.47672916
47.59890294
47.1835121
47.45229441
46.70703438
46.84142553
47.44007703
49.62698761
56.01667607
63.457059
112.1188738
128.6367682
138.887148
126.4254229
121.3552112
120.8665161
113.6093938
106.9875752
98.9974103
99.18067096
90.72624569
79.75504065
66.21818633
58.37462994
56.50537117
57.39723973
57.2506312
56.62754495
55.8945023
54.64832979
56.08998034
55.83341541
58.48458634
74.19613387
106.2423152
112.3021344
112.3143518
112.0211348
107.0853142
106.3522716
98.38654142
95.97971804
100.8666691
99.9748005
79.41295408
75.79661033
59.22984637
56.88410988
56.08998034
56.71306659
56.8718925
56.54202331
55.87006754
54.2573737
57.18954432
56.60311019
58.81445553
75.51561064
114.3668713
115.7840871
114.3057844
110.0052675
103.2246229
95.82089213
107.9771828
105.9002286
102.8947537
94.67245864
87.08546718
79.88943181
70.50648585
52.9012448
52.29037592
52.03381099
52.52250609
53.12115759
52.44920183
53.43880941
53.01120119
52.07046312
53.57320056
68.96709628
108.1482261
119.4493003
107.5984441
102.6137541
95.39328392
90.75068045
87.43977113
82.19851616
81.83199484
87.86737935
80.15821411
71.54496294
67.22001129
50.65324733
51.36185522
51.65507229
51.42294211
52.09489788
50.68989946
49.5781181
52.24150641
53.64650483
60.53710577
65.09418759
95.16115375
95.17337112
92.53441757
91.45928835
83.7012536
73.87848205
70.70196389
65.54623056
61.68553926
76.46856609
72.09474493
61.27014842
51.39850736
47.59890294
47.68442458
48.44190199
47.72107671
46.79255602
45.33868809
44.39795002
46.96359931
46.56042585
44.1902546
41.03817119
48.52742363
49.96907418
50.36003027
49.39485744
48.23420657
45.0088189
44.55677593
43.24951653
41.0870407
47.75772885
47.68442458
47.4034249
47.02468619
47.13464259
47.36677277
47.31790326
47.64777245
47.42785965
46.78033864
44.88664512
47.76994622
48.1120328
44.09251558
40.73273676
40.83047578
40.51282396
40.03634623
39.98747672
39.90195508
39.63317278
40.41508494
39.97525935
40.8182584
47.90433738
47.74551147
48.25864133
48.20977182
47.94098951
48.30751084
48.06316329
48.74733643
49.05277087
47.33012063
46.05951337
48.75955381
45.88847008
47.02468619
62.46745142
100.5612346
108.8812687
123.7375998
122.9434703
124.7516422
126.1932927
118.7040403
107.0853142
94.3670242
86.96329341
76.78621791
69.40692187
64.86205742
47.5133813
47.34233801
46.98803406
47.74551147
47.42785965
48.28307608
47.91655476
47.46451179
49.54146597
57.88593484
63.73805868
106.8531841
129.0032896
134.0735012
129.1987676
116.7248251
108.1970956
100.5856694
99.54719229
94.42811109
90.38415912
77.80026025
66.71909881
57.73932631
46.54820847
44.81334086
45.39977498
45.85181795
45.35090547
45.1187753
45.94955697
45.16764481
46.16946977
43.8115159
42.49203912
45.74186155
44.48347166
44.25134149
43.55495097
42.79747356
43.12734276
42.98073422
43.57938572
41.3069535
44.06808083
42.11330042
43.5916031
43.8115159
44.25134149
44.49568904
44.31242838
44.33686313
44.1902546
44.15360247
45.19207956
44.42238478
44.11695034
47.65998983
62.3697124
84.48316577
91.93576607
93.36519925
92.07015722
89.07689972
83.95781853
78.56995503
74.17169911
70.90965931
80.96456103
74.77035061
66.81683783
60.41493199
51.93607197
51.16637718
51.49624638
52.03381099
51.5939854
52.66911462
51.72837655
52.05824575
52.22928903
50.93424701
62.1497996
79.71838852
89.07689972
85.76599041
83.55464507
76.99391333
73.8540473
67.74535852
63.55479802
63.62810229
68.00192345
67.56209786
58.87554242
56.41984953
54.75828618
51.19081194
48.56407577
49.63920499
49.41929219
47.81881573
46.75590389
49.07720562
49.96907418
45.83960057
42.23547419
43.45721195
45.28981858
46.82920815
46.74368651
45.92512221
44.99660152
44.7889061
43.00516898
41.97890927
47.98985902
48.09981542
47.53781605
48.24642395
48.85729283
47.89212
48.45411937
48.83285807
49.06498825
48.50298888
46.04729599
49.59033548
49.07720562
46.41381732
42.38208272
42.30877846
42.58977814
41.94225713
41.46577941
41.07482333
40.23182428
40.90378004
39.80421606
40.41508494
46.84142553
46.65816487
46.81699078
47.72107671
47.72107671
49.13829251
49.48037908
48.3808151
47.89212
46.78033864
45.26538383
48.0020764
47.26903375
48.94281447
60.81810545
85.48499072
105.4359683
108.0993566
105.5092725
97.45802072
85.27729531
79.46182359
76.4074792
73.68300401
76.44413134
74.11061222
69.62683466
68.58835757
54.91711209
51.89941984
51.21524669
51.33742047
51.06863816
50.11568271
48.79620594
50.81207323
51.72837655
50.15233485
61.14797464
70.00557337
70.640877
74.51378568
74.51378568
70.54313798
66.89014209
64.01905837
60.73258381
61.1724094
72.8155702
78.60660716
68.61279233
55.44245933
50.31116076
50.16455222
50.16455222
51.81389819
50.67768208
48.82064069
47.57446818
50.53107355
52.21707165
56.92076201
59.03436833
76.8473048
88.20946592
89.6877686
87.0243803
86.14472911
77.69030385
74.0128732
61.91766943
60.39049723
70.78748553
72.70561381
67.98970607
53.10894021
51.28855096
50.65324733
50.38446502
54.37125815
55.58211232
53.51194229
50.97305451
54.3191784
53.66818153
55.53003257
66.54489952
79.22631845
90.43648446
92.96235229
90.48856421
84.57751268
77.5337266
71.14093739
69.81290378
63.6414535
79.44765738
75.86717462
61.57128347
53.39476285
52.69168624
53.47288248
51.53291182
51.16835357
50.32205765
50.34809752
48.33000724
51.72821088
51.11627382
51.87143019
59.82661188
71.38831619
81.99956509
94.1862264
87.35075932
79.12215895
74.73444008
74.1485429
68.02917237
60.50364862
71.03677789
66.98757739
63.55031394
58.75897702
49.67106078
49.47576173
49.47576173
50.23091809
48.70758542
48.65550568
47.79618981
49.76220035
49.61898104
45.19220235
47.88732938
53.22550367
56.23310918
62.05302115
60.38646918
57.36584373
53.45986254
44.09852762
40.02328725
40.88260311
48.31698731
46.8847942
48.05658856
47.8612895
48.08262843
49.25442279
47.27539232
46.48117615
46.33795684
47.70505025
46.2207774
46.25983721
46.9889537
43.87718869
42.71841427
42.0674174
42.67935446
42.22365665
42.97881301
42.0674174
41.67681928
41.27320123
41.07790217
40.64824424
44.11154756
46.20775746
46.57231571
46.57231571
48.22584774
44.09852762
43.12203232
42.97881301
43.49961051
43.38243107
42.92673327
42.92673327
43.90322856
45.28334192
59.52715332
86.77788208
102.6101258
107.5707219
111.1902645
107.5707219
100.4227764
86.53050327
76.07549362
64.20131081
67.10475682
58.52461815
51.72821088
45.15314254
45.17918242
45.38750141
44.98388336
45.36146154
45.06200298
44.85368399
45.5567606
45.00992323
45.12710267
45.42656123
51.65009125
73.54962579
83.27551895
85.43682854
84.94207092
82.58546227
77.48164685
68.62808949
63.83675256
59.12353526
63.14669589
64.35755005
58.74595708
48.99402405
48.81174492
49.08516361
48.65550568
47.75713
48.36906706
47.82222969
47.63995057
47.92638919
47.60089075
51.89747006
59.65735269
76.02341387
93.4180501
104.3157376
94.88930301
88.36631443
87.66323782
84.48637311
75.26825751
70.42484083
76.1015335
72.93768873
65.63350391
50.62151621
49.30650254
50.49131683
49.89239972
50.98607445
49.76220035
46.52023596
46.49419608
47.24935245
51.83237038
57.57416272
56.76692661
83.50987782
95.12366189
92.89725261
96.08713725
90.51460408
84.73375192
72.00025325
68.48487018
66.83133814
70.06028259
71.20603707
68.65412936
57.3918836
50.28299784
50.68661589
50.42621715
51.05117414
51.29855295
49.54086141
48.25188762
51.10325389
51.16835357
52.34014793
65.84182291
86.81694189
89.10845085
87.76739731
84.64261236
76.97386929
68.27655118
66.44074002
64.00601175
66.5709394
68.94056798
67.84689325
63.92789212
51.46781213
51.8063305
52.34014793
51.51989188
52.53544699
52.9911448
51.57197163
50.0616589
53.09530429
52.40524762
49.33254242
45.28334192
46.07755809
48.05658856
47.31445213
45.36146154
45.16616248
44.8927438
45.29636185
45.69997991
45.94735872
52.15786881
50.99909439
51.32459282
51.85841025
51.58499157
52.17088875
51.81935044
52.06672925
52.39222768
50.15279846
49.21536298
52.48336724
52.60054668
49.37160223
44.95784348
45.56978054
44.15060737
45.12710267
45.08804286
44.228727
45.49166091
45.71299985
46.06453815
45.93433878
52.27504824
52.49638718
51.58499157
52.71772611
52.05370931
52.70470617
53.22550367
53.00416473
53.12134417
51.702171
50.71265577
53.52496222
55.06131483
60.26928974
63.97997187
82.52036258
99.17286238
107.8962204
115.6300631
113.5989529
110.05753
100.917534
93.69146878
81.45272772
82.20788409
69.30512623
62.39153952
52.87396536
48.35604712
49.91843959
48.39510693
47.79618981
47.32747207
46.59835558
44.9969033
49.56690129
49.51482154
50.34809752
61.12860561
82.4552629
94.09508684
98.96454339
103.4173619
96.94645311
99.12078264
84.23899431
67.92501287
54.41031796
57.57416272
56.81900636
50.21789815
49.76220035
49.04610379
48.8377848
49.67106078
49.82730003
49.48878166
47.965449
46.97593376
49.74918041
46.23379734
49.93145953
66.08920172
91.75149813
106.6723463
106.1515488
102.7663651
92.97537223
86.5044634
71.49247569
71.06281776
73.64076535
73.36734666
68.28957112
62.9774367
59.0323957
49.61898104
49.94447947
49.31952248
49.97051934
49.87937978
50.15279846
49.1893231
49.56690129
49.42368198
50.67359596
59.22769476
76.89574967
88.24913499
93.1055716
91.1135212
77.96338453
75.93227431
69.89102341
67.22193626
65.89390266
75.71093538
76.92178955
64.37056999
52.13182893
45.29636185
46.09057803
45.72601978
45.59582041
45.77809953
46.39003659
45.97339859
46.1166179
48.65550568
58.0559004
60.39948912
77.62486616
85.71024722
84.3431538
75.51563632
72.87258905
69.57854491
67.59951444
66.75321852
60.55572836
60.64686793
59.40997388
55.0873547
46.76761477
44.30684662
45.62186029
44.37194631
45.02294317
45.30938179
45.68695997
45.11408273
45.6609201
45.06200298
43.65584975
41.28622117
40.10140687
40.12744675
41.26018129
40.10140687
41.33830092
40.62220436
40.37482556
41.5075601
40.8435433
44.41100612
44.67140486
44.97086342
48.49926643
48.23886768
48.56436611
49.00704398
49.07214367
48.92892436
48.26490756
46.55929577
49.51482154
47.95242906
43.812089
40.96072273
39.90610781
39.43739007
40.25764612
39.58060938
39.42437013
39.7628885
40.02328725
39.9712075
40.36180562
47.88732938
47.965449
48.21282781
48.6294658
48.18678793
48.65550568
48.173768
48.6294658
48.36906706
47.66599044
45.63488022
48.33000724
48.55134618
49.80126016
53.86348059
61.08954579
62.75609777
68.28957112
68.9796278
64.67002855
64.11017125
58.31629915
53.53798216
47.70505025
52.48336724
51.97558969
51.94954981
43.27827157
43.95530831
44.38496624
43.94228837
43.87718869
43.64282982
43.76000925
44.30684662
43.61678994
45.96037866
53.31664323
53.00416473
68.47185024
74.48706127
71.85703394
74.43498152
73.22412735
72.96372861
68.05521225
63.88883231
55.69929175
58.19911971
61.59732335
57.14450479
46.71553502
46.19473753
46.12963784
45.98641853
46.25983721
46.74157489
44.67140486
43.08297251
46.19473753
46.50721602
48.74664524
51.15533364
64.76116811
68.99264773
78.95289976
75.38543694
73.32828685
71.38831619
69.46136547
59.1365552
48.61644586
53.52496222
51.51989188
49.42368198
49.09818354
49.90541966
47.57485088
46.52023596
45.94735872
46.58533565
44.42402605
42.53613515
46.02547834
46.40305652
46.8847942
48.66852561
58.96729601
60.68592774
66.24544096
69.95612309
69.16190692
66.8183182
65.15176623
56.45444812
51.63707132
54.28011859
54.61863696
48.6294658
45.3484416
45.77809953
45.30938179
45.5567606
45.49166091
45.68695997
45.19220235
46.06453815
45.89527897
45.60884035
45.38750141
51.3506327
60.79008724
63.62843357
64.38358993
62.79515758
60.5687483
57.87362128
55.55607244
53.52496222
44.72348461
44.11154756
44.61932511
43.86416875
43.78604913
43.94228837
43.60377
43.89020863
43.74698932
44.42402605
44.08550768
43.51263044
44.03342794
45.15314254
42.04137753
39.54154957
39.32021063
38.79941314
39.42437013
39.85402806
39.48946982
39.54154957
39.64570907
39.77590844
39.95818756
44.38496624
43.65584975
44.37194631
43.79906906
43.3563912
43.03089276
43.65584975
43.43451082
43.39545101
43.17411207
43.17411207
43.51263044
43.22619182
41.88513828
40.93468286
40.7393838
39.98422744
40.23160625
40.20556637
40.15348662
39.22907107
39.90610781
39.68476888
39.32021063
43.66886969
44.00738806
44.4761058
45.06200298
45.32240173
45.11408273
44.77556436
45.81715935
44.81462417
45.73903972
46.79365464
45.3484416
45.27032198
45.15314254
55.23057401
92.71497349
104.4849968
101.5034312
100.8003545
98.52186552
88.7048328
85.24152948
80.45019255
74.64330052
76.20569299
78.56230165
75.41147682
64.81324786
59.61829288
59.39695395
59.09749539
59.01937576
59.37091407
57.69134216
56.46746805
59.22769476
58.68085739
57.20960448
71.7398545
99.27702188
100.8394144
103.0267638
105.3443127
97.97502815
90.50158415
79.49973713
72.18253237
60.94632648
63.05555633
67.56045463
65.5944441
52.95208498
50.46527696
50.64755608
51.41573238
51.09023395
50.54339658
49.94447947
50.76473552
50.43923709
53.31664323
59.12353526
61.10256573
85.15038992
88.45745399
91.08748132
85.38474879
85.61910766
81.25742867
70.68523958
63.48521426
59.81359194
63.49823419
63.01649651
61.98792147
59.46205363
54.73581639
56.20706931
56.64974718
54.64814966
54.05401349
53.70743406
54.05401349
53.50938867
53.42274382
55.96020037
65.51589041
87.07808219
94.0344265
96.03963607
88.72433449
82.15170313
76.35887549
66.85269679
61.90156205
58.48527908
58.91850337
60.7751789
58.54716827
53.484633
55.11850746
55.05661828
54.5615048
55.24228583
55.21753016
53.55890002
52.11069311
54.73479452
55.08137395
53.28658761
53.0142752
70.96213862
81.16147618
83.3523533
79.62662441
77.64617052
69.40253118
64.0676835
57.63120834
52.13544878
57.50742997
59.73544061
56.03446739
48.76867716
48.66965447
48.57063177
49.64750358
49.07812308
48.80581067
49.05336741
49.39994684
49.10287876
49.96932734
52.09831527
49.57323656
49.00385606
47.28333674
47.5061378
43.52047434
43.42145165
43.39669597
43.39669597
43.43382948
43.21102842
47.03578
48.76867716
47.95173993
46.78822327
47.29571458
48.0755183
47.44424862
47.77845021
47.22144756
47.54327131
47.39473727
47.53089348
48.33545287
46.44164384
44.60972398
44.41167859
44.62210182
44.43643427
44.62210182
44.4488121
44.30027806
44.20125537
44.83252505
44.43643427
47.6051605
47.96411777
48.47160908
47.96411777
48.63252096
47.90222858
48.19929667
48.18691883
49.30092415
48.63252096
48.50874259
48.42209773
48.53349826
50.08072787
62.82989982
89.59078307
96.25005929
99.56731957
97.64875486
92.90804334
85.29567369
79.94844817
75.83900634
68.64748313
76.11131875
73.63575138
69.05595175
64.4018851
51.91264772
50.65010836
49.94457166
50.48919648
50.84815375
49.93219383
49.7217706
49.9569495
50.84815375
54.45010427
61.05986915
98.45331425
112.130824
124.8304846
117.8370067
110.1875036
99.85200981
107.4396238
98.83702719
81.58232263
76.97776733
73.02923737
66.54325087
60.24293192
51.5041791
48.28594153
49.17714578
48.5458761
47.95173993
48.6820323
46.88724596
47.01102433
48.75629933
48.22405234
50.58821918
71.64291965
75.41815989
80.49307299
78.16603966
81.14909834
75.64096095
66.91458597
59.64879575
53.41036598
50.13023921
48.9172112
46.71395625
45.11721529
45.7237293
45.6247066
45.89701901
45.79799632
46.11982008
47.32047025
48.10027397
48.47160908
48.06314046
45.79799632
45.78561848
57.68071969
64.55041914
69.14259661
64.88462073
61.70351666
57.96540994
51.62795747
50.77388673
48.55825394
59.31459415
60.76280106
60.04488653
55.1308853
48.79343284
48.9172112
50.3282846
50.27877326
49.53610305
48.52112043
47.02340217
49.67225925
51.39277857
54.30157023
52.71720712
75.09633613
71.03640564
73.11588223
73.74715191
67.2240319
66.33282764
61.93869556
51.49180127
44.83252505
50.35304028
52.96476385
53.86834594
49.11525659
47.77845021
47.71656103
48.39734206
47.77845021
48.23643018
46.70157841
45.94653036
48.38496422
48.02600695
45.52568391
41.36673073
41.23057452
41.40386424
41.30484155
40.85923942
41.0201513
40.79735024
39.94327949
39.48529953
39.59670006
45.53806175
46.85011245
45.9589082
46.71395625
46.35499898
46.81297894
47.34522593
47.28333674
47.46900429
46.57780004
45.76086281
48.64489879
48.01362911
45.81037416
41.60190963
41.23057452
40.80972807
41.16868534
40.41363729
40.12894705
40.88399509
40.24034758
39.68334492
40.16608056
45.90939685
46.88724596
47.66704968
47.90222858
48.23643018
48.3106972
48.42209773
48.70678798
48.49636475
48.02600695
46.24359845
49.07812308
50.3282846
50.45206297
54.94521775
77.8070824
81.19860969
82.5106604
75.88851769
74.650734
67.65725618
66.23380495
59.02990391
56.34391331
57.34651809
55.47746473
56.57909221
55.51459824
49.0162339
48.62014312
48.83056635
49.7217706
48.69441014
47.71656103
46.0950644
48.95434471
49.75890411
46.6644449
55.44033122
96.79468411
125.2884645
135.4630464
128.7790145
120.1392844
106.4122633
95.4454999
89.51651605
76.37125332
68.04096913
62.19863014
55.86117767
48.50874259
46.23122061
45.94653036
46.14457575
46.83773461
46.45402167
46.41688816
46.62731139
45.79799632
45.82275199
45.14197097
50.27877326
69.93477816
75.09633613
80.14649356
74.82402372
70.24422409
63.56019219
60.05726436
58.36150072
58.17583316
67.71914537
60.88657943
55.27941934
51.09571049
43.90418728
44.04034349
45.37714987
45.59995093
45.83512983
45.71135146
44.46118994
46.97389082
48.60776528
49.65988141
48.99147823
67.11263136
69.74911061
73.11588223
70.07093437
87.46179513
99.913899
78.30219587
68.98168473
62.66898794
63.67159272
62.4214312
57.60645267
47.29571458
41.65142098
42.07226743
42.65402576
42.03513392
42.92633817
41.98562257
41.8618442
44.22601104
44.95630341
42.75304846
41.26770804
61.88918422
69.8109998
71.33347373
68.82077285
62.17387446
59.3641055
50.47681865
47.90222858
46.78822327
54.69766101
50.62535269
44.85728072
40.33937027
41.36673073
40.79735024
41.54002045
41.41624208
41.88659988
40.05468002
40.36412595
43.5080965
42.74067062
38.75500716
36.77455326
37.17064404
37.09637702
36.70028624
36.19279493
37.19539971
35.57390309
33.61820487
33.65533838
33.64296054
39.49767737
40.2155919
41.4905091
41.19344101
41.40386424
41.89897771
41.76282151
42.1960458
42.24555715
40.83448375
39.75761194
42.79018197
43.86705377
39.0396974
35.33872419
36.19279493
37.04686567
37.18302188
36.94784298
37.19539971
38.13611531
38.01233695
38.48269475
38.06184829
47.44424862
53.17518708
48.48398691
46.97389082
47.71656103
47.32047025
48.05076263
47.62991617
47.80320589
46.31786547
45.11721529
48.22405234
47.88985075
45.16672664
49.05336741
83.31521979
90.93996729
94.90087508
92.51195257
88.09306481
93.24224494
89.25658148
80.95105295
71.28396238
73.74715191
69.947156
62.19863014
57.55694132
54.11590268
53.90547945
53.94261296
53.34847679
53.23707626
51.85075854
49.05336741
51.30613371
51.24424453
49.00385606
52.29636066
80.87678593
93.94778164
97.80966673
98.28002453
94.09631568
90.72954406
81.79274586
77.64617052
69.35301983
65.73869147
69.29113065
63.9315273
56.26964629
48.28594153
48.55825394
48.76867716
49.65988141
49.12763443
49.68463709
49.20190145
50.08072787
51.77649152
53.39798814
57.37127377
85.01098344
91.03898998
107.2044449
107.7614476
106.5607974
104.7783889
94.44289511
83.1171744
73.59861787
75.78949499
68.51132693
65.68918013
55.05661828
48.60776528
48.06314046
48.05076263
47.30809241
47.46900429
47.46900429
46.8996238
48.00125128
48.3106972
46.94913515
51.39277857
73.35106113
85.60511961
91.03898998
94.2696054
91.00185647
88.42726641
84.34258025
76.91587814
68.58559395
64.93413208
65.93673686
63.89439378
49.84554897
49.84554897
49.05336741
49.82079329
49.47421386
49.80841546
49.82079329
49.21427929
49.54848088
49.35043549
49.04098957
53.02665304
68.84552852
75.57907176
72.38558986
68.69699448
69.05595175
70.02142302
65.07028828
55.45270906
49.16476794
48.2116745
48.55825394
47.35760376
45.87226334
46.14457575
45.83512983
46.82535678
46.52828869
46.29310979
47.08529135
46.61493355
47.06053568
47.8403394
46.51591086
45.56281742
46.02079738
48.64489879
48.18691883
47.58040483
44.90679207
42.69115927
41.70093232
41.29246371
41.08204048
44.67161317
43.06249438
45.30288285
45.32763852
46.28073196
46.63968923
46.82535678
46.99864649
46.25597628
46.14457575
46.07030873
47.08529135
46.15695359
45.87226334
44.25076671
43.81754242
43.48334083
43.73089757
43.48334083
43.71851973
43.86705377
43.81754242
43.43382948
44.11461051
44.04034349
44.63447966
46.68920057
47.02340217
47.09766919
47.93936209
47.66704968
48.16216316
47.70418319
47.66704968
47.7413167
46.72633408
48.79343284
64.68657534
110.2370149
119.9907504
129.0637048
122.8005193
121.9464486
112.6630709
93.20511143
85.62987528
75.56669393
70.80122674
67.53347782
63.38690247
54.61101615
50.05597219
49.51134737
50.11786138
49.27616847
49.53610305
49.7217706
49.70939276
49.79603762
49.31330198
50.74913106
65.08266612
105.9666612
108.9744756
110.917796
111.7718667
103.3673155
97.59924351
92.19012881
85.45658557
80.95105295
76.87874463
66.23380495
61.57973829
52.90287467
44.84490288
43.7432754
43.68138622
44.11461051
43.76803108
43.90418728
43.17389491
43.66900838
44.63447966
46.81297894
60.45335514
89.31847066
90.04876303
89.49176038
84.41684727
84.13215702
80.61685136
66.72891842
63.37452464
74.45268861
65.60253527
59.1289266
55.00710693
48.59538745
45.09245962
45.79799632
45.42666121
45.32763852
45.98366387
45.09245962
45.08008178
46.39213249
44.60972398
44.683991
50.6624862
66.72891842
67.53347782
68.95692905
69.89764465
65.08266612
57.44554079
56.34391331
53.9549908
48.27356369
45.99604171
45.58757309
44.77063586
41.09441832
38.22276017
38.70549581
38.42080556
38.68074013
38.4331834
38.51982826
37.67813535
38.39604989
38.76738499
40.53741566
46.00841955
57.54456348
58.49765692
55.92306686
48.96672255
49.14001227
44.79539154
45.06770395
39.76998978
37.05924351
35.30159068
35.28921284
36.29181762
37.09637702
38.04947046
38.65598446
38.50745042
39.25012063
39.93090166
40.80972807
40.57454917
41.99800041
42.25793498
42.65402576
40.30223676
39.33676549
39.91852382
40.5497935
43.17389491
42.77780413
41.42861991
40.51265999
39.64621141
39.44816602
38.64360662
39.0396974
39.39865467
38.94067471
39.63383357
40.20321407
40.52503782
40.74783889
36.79512599
37.07219772
36.95028616
37.44901528
37.61525832
37.18302641
35.63142472
34.13523736
34.26823179
35.16594421
35.04403264
34.39014336
34.32364614
35.12161273
34.25714893
34.66721509
33.81383415
33.47026521
33.88033137
37.37143519
37.81474996
38.62379942
38.8454568
40.11998677
40.7960418
40.37489276
40.35272703
41.18394222
41.74916855
47.0356972
47.71175222
66.96269615
68.76920384
71.11877213
70.28755693
65.95415505
62.95069748
60.16889729
51.93432542
39.99807521
37.65958979
33.32618791
31.54184595
29.12578045
28.95953741
32.06274081
31.15394553
31.55292882
32.20681811
31.34235431
31.57509456
32.15140376
32.37306115
34.35689475
35.79766775
52.13381706
60.7784551
67.90474004
64.36930474
61.4988416
55.20377185
48.74245907
42.6690467
35.98607653
32.18465237
31.17611127
30.36706181
30.69954789
29.89049843
29.42501792
29.93482991
30.28948173
30.48897337
30.28948173
30.3338132
31.34235431
30.99878536
30.7327965
32.18465237
45.3400182
55.27026907
59.83641121
56.51155043
57.40926284
43.83274798
38.73462811
32.63905001
30.30056459
28.30564813
25.63467663
27.97316205
26.05582566
26.53238904
26.5102233
26.87595799
27.38576998
26.9092066
27.03111816
26.43264322
27.88449909
29.30310636
30.81037658
33.92466285
40.66304737
45.02969786
46.4926366
41.90432872
35.74225341
33.54784529
28.4940569
24.80346143
25.33543916
24.82562717
25.23569334
24.16065502
27.47443293
27.10869824
27.66284171
27.23060981
28.25023378
27.56309588
27.71825605
27.17519546
27.89558196
29.35852071
26.84270938
26.02257705
25.95607984
26.13340575
26.33289739
26.28856592
25.77875393
26.16665436
25.91174836
25.41301924
25.74550532
25.61251089
25.76767106
26.28856592
29.24769201
29.02603463
29.34743784
29.48043227
29.4693494
29.89049843
28.07290787
28.03965926
29.05928324
28.66029994
26.21098583
25.57926228
25.24677621
25.41301924
24.73696422
22.52039036
22.974788
22.73096488
22.84179357
23.82816894
24.14957215
23.61759442
24.01657772
23.24077687
26.00041132
27.33035563
26.80946077
27.30818989
26.95353807
26.86487512
27.37468711
26.63213486
28.31673099
27.6295931
26.92028947
24.8145443
24.02766059
24.65938413
